10yard85>10-Yard Fight '85 (US, Taito license)>1985>Other - NR (Not Rated)>Irem (Taito license)>>Sports/Football
10yardj>10-Yard Fight (Japan)>1983>Other - NR (Not Rated)>Irem>>Sports/Football
10yard>10-Yard Fight (World, set 1)>1983>Other - NR (Not Rated)>Irem>>Sports/Football
airass>Air Assault (World)>1993>Other - NR (Not Rated)>Irem>>Shoot-'Em-Up
airduel>Air Duel (Japan)>1990>Other - NR (Not Rated)>Irem>>Shoot-'Em-Up
atomboya>Atomic Boy (revision A)>1985>Other - NR (Not Rated)>Irem (Memetron license)>>Platform
atomboy>Atomic Boy (revision B)>1985>Other - NR (Not Rated)>Irem (Memetron license)>>Platform
atompunk>Atomic Punk (US)>1991>Other - NR (Not Rated)>Irem America (licensed from Hudson Soft)>>Maze
bchopper>Battle Chopper>1987>Other - NR (Not Rated)>Irem>>Shooter
bmaster>Blade Master (World)>1991>Other - NR (Not Rated)>Irem>>Beat-'Em-Up
bombrman>Bomber Man (Japan)>1991>Other - NR (Not Rated)>Irem (licensed from Hudson Soft)>>Maze
bbmanwj>Bomber Man World (Japan)>1992>Other - NR (Not Rated)>Irem>>Maze
bbmanwja>Bomber Man World (Japan, revised sound hardware)>1992>Other - NR (Not Rated)>Irem>>Maze
bbmanw>Bomber Man World / New Dyna Blaster - Global Quest>1992>Other - NR (Not Rated)>Irem>>Maze
cosmccop>Cosmic Cop (World)>1991>Other - NR (Not Rated)>Irem>>Shoot-'Em-Up
crossbld>Cross Blades! (Japan)>1991>Other - NR (Not Rated)>Irem>>Beat-'Em-Up
dkgensanm72>Daiku no Gensan (Japan, M72)>1990>Other - NR (Not Rated)>Irem>>Platform
dkgensan>Daiku no Gensan (Japan, M82)>1990>Other - NR (Not Rated)>Irem>>Platform
dbreedm72>Dragon Breed (M72 PCB version)>1989>Other - NR (Not Rated)>Irem>>Shoot-'Em-Up
dbreed>Dragon Breed (M81 PCB version)>1989>Other - NR (Not Rated)>Irem>>Shoot-'Em-Up
dsoccr94j>Dream Soccer '94 (Japan, M92 hardware)>1994>Other - NR (Not Rated)>Irem>>Sports/Soccer
dsoccr94>Dream Soccer '94 (World, M107 hardware)>1994>Other - NR (Not Rated)>Irem (Data East Corporation license)>>Sports/Soccer
dynablst>Dynablaster / Bomber Man>1991>Other - NR (Not Rated)>Irem (licensed from Hudson Soft)>>Maze
firebarr>Fire Barrel (Japan)>1993>Other - NR (Not Rated)>Irem>>Shoot-'Em-Up
gallop>Gallop - Armed Police Unit (Japan)>1991>Other - NR (Not Rated)>Irem>>Shoot-'Em-Up
geostorm>Geo Storm (Japan)>1994>Other - NR (Not Rated)>Irem>>Platform
gteikoku>Gingateikoku No Gyakushu>1980>Other - NR (Not Rated)>Irem>>Shoot-'Em-Up
gunforc2>Gun Force II (US)>1994>Other - NR (Not Rated)>Irem>>Platform
gunforcej>Gunforce - Battle Fire Engulfed Terror Island (Japan)>1991>Other - NR (Not Rated)>Irem>>Platform
gunforceu>Gunforce - Battle Fire Engulfed Terror Island (US)>1991>Other - NR (Not Rated)>Irem America>>Platform
gunforce>Gunforce - Battle Fire Engulfed Terror Island (World)>1991>Other - NR (Not Rated)>Irem>>Platform
gussun>Gussun Oyoyo (Japan)>1993>Other - NR (Not Rated)>Irem>>Puzzle
hharryu>Hammerin' Harry (US)>1990>Other - NR (Not Rated)>Irem America>>Platform
hharry>Hammerin' Harry (World)>1990>Other - NR (Not Rated)>Irem>>Platform
hasamu>Hasamu (Japan)>1991>Other - NR (Not Rated)>Irem>>Puzzle
headoni>Head On (Irem, M-15 Hardware)>1979>Other - NR (Not Rated)>Irem>>Maze
hookj>Hook (Japan)>1992>Other - NR (Not Rated)>Irem>>Beat-'Em-Up
hooku>Hook (US)>1992>Other - NR (Not Rated)>Irem America>>Beat-'Em-Up
hook>Hook (World)>1992>Other - NR (Not Rated)>Irem>>Beat-'Em-Up
horizon>Horizon (Irem)>1985>Other - NR (Not Rated)>Irem>>Shooter
imgfightj>Image Fight (Japan)>1988>Other - NR (Not Rated)>Irem>>Shoot-'Em-Up
imgfight>Image Fight (World, revision A)>1988>Other - NR (Not Rated)>Irem>>Shoot-'Em-Up
inthuntu>In The Hunt (US)>1993>Other - NR (Not Rated)>Irem America>>Shoot-'Em-Up
inthunt>In The Hunt (World)>1993>Other - NR (Not Rated)>Irem>>Shoot-'Em-Up
yanchamr>Kaiketsu Yanchamaru (Japan)>1986>Other - NR (Not Rated)>Irem>>Platform
kaiteids>Kaitei Daisensou (Japan)>1993>Other - NR (Not Rated)>Irem>>Shoot-'Em-Up
kengo>Ken-Go>1991>Other - NR (Not Rated)>Irem>>Beat-'Em-Up
kidnikiu>Kid Niki - Radical Ninja (US)>1986>Other - NR (Not Rated)>Irem (Data East USA license)>>Platform
kidniki>Kid Niki - Radical Ninja (World)>1986>Other - NR (Not Rated)>Irem>>Platform
pc_kngfu>Kung Fu (PlayChoice-10)>1985>Other - NR (Not Rated)>Irem (Nintendo license)>>Beat-'Em-Up
kungfumd>Kung-Fu Master (US)>1984>Other - NR (Not Rated)>Irem (Data East USA license)>>Beat-'Em-Up
kungfum>Kung-Fu Master (World)>1984>Other - NR (Not Rated)>Irem>>Beat-'Em-Up
loht>Legend of Hero Tonma>1989>Other - NR (Not Rated)>Irem>>Beat-'Em-Up
lohtj>Legend of Hero Tonma (Japan)>1989>Other - NR (Not Rated)>Irem>>Beat-'Em-Up
lethalth>Lethal Thunder (World)>1991>Other - NR (Not Rated)>Irem>>Shoot-'Em-Up
ldrun>Lode Runner (set 1)>1984>Other - NR (Not Rated)>Irem (licensed from Broderbund)>>Platform
ldruna>Lode Runner (set 2)>1984>Other - NR (Not Rated)>Irem (licensed from Broderbund)>>Platform
ldrun2>Lode Runner II - The Bungeling Strikes Back>1984>Other - NR (Not Rated)>Irem (licensed from Broderbund)>>Platform
ldrun3j>Lode Runner III - Majin No Fukkatsu>1985>Other - NR (Not Rated)>Irem (licensed from Broderbund)>>Platform
ldrun3>Lode Runner III - The Golden Labyrinth>1985>Other - NR (Not Rated)>Irem (licensed from Broderbund)>>Platform
ldrun4>Lode Runner IV - Teikoku Karano Dasshutsu>1986>Other - NR (Not Rated)>Irem (licensed from Broderbund)>>Platform
lotlot>Lot Lot>1985>Other - NR (Not Rated)>Irem (licensed from Tokuma Shoten)>>Puzzle
gunhohki>Mahou Keibitai Gun Hohki (Japan)>1992>Other - NR (Not Rated)>Irem>>Shoot-'Em-Up
majtitlej>Major Title (Japan)>1990>Other - NR (Not Rated)>Irem>>Sports/Golf
majtitle>Major Title (World)>1990>Other - NR (Not Rated)>Irem>>Sports/Golf
majtitl2j>Major Title 2 (Japan)>1992>Other - NR (Not Rated)>Irem>>Sports/Golf
majtitl2>Major Title 2 (World)>1992>Other - NR (Not Rated)>Irem>>Sports/Golf
kikcubic>Meikyu Jima (Japan)>1988>Other - NR (Not Rated)>Irem>>Puzzle
mpatrol>Moon Patrol>1982>Other - NR (Not Rated)>Irem>>Shooter
mpatrolw>Moon Patrol (Williams)>1982>Other - NR (Not Rated)>Irem (Williams license)>>Shooter
