Abenteuerland (19xx)(-)(de)>Abenteuerland>>Other - NR (Not Rated)
Adressdatei II (19xx)(Alex D.)(de)>Adressdatei II>>Other - NR (Not Rated)
Adressen Verwaltung (19xx)(-)(de)>Adressen Verwaltung>>Other - NR (Not Rated)
Africa (1989)(Schneider, Marcus)(de)>Africa>>Other - NR (Not Rated)
Andromeda (1982)(Buchmueller, Juergen)(de)>Andromeda>>Other - NR (Not Rated)
Andromeda (1982)(Buchmueller, Juergen)(de)[a]>Andromeda>>Other - NR (Not Rated)
Astronaut (1984)(Taylor, N. A.)>Astronaut>>Other - NR (Not Rated)
Backgammon (1983)(JD Tronics)>Backgammon>>Other - NR (Not Rated)
BASIC Packer v2.13 (1983)(TCS)>BASIC Packer v2.13>>Other - NR (Not Rated)
BasiCode (1983)(TCS)>BasiCode>>Other - NR (Not Rated)
Benchmark Test (19xx)(-)>Benchmark Test>>Other - NR (Not Rated)
Berliner uhr, Die (19xx)(Toelke, Wilhelm)(de)>Berliner uhr, Die>>Other - NR (Not Rated)
Blues Maker (19xx)(-)>Blues Maker>>Other - NR (Not Rated)
Bumm Bumm (19xx)(-)(de)>Bumm Bumm>>Other - NR (Not Rated)
Chemie 1 (1981)(-)(de)>Chemie 1>>Other - NR (Not Rated)
Chemie 2 (1981)(-)(de)>Chemie 2>>Other - NR (Not Rated)
Chemie 4 (1981)(-)(de)>Chemie 4>>Other - NR (Not Rated)
Chopper (1983)(Buchmueller, Juergen)[Req 16k]>Chopper>>Other - NR (Not Rated)
Chopper (19xx)(-)[Req 32k]>Chopper>>Other - NR (Not Rated)
CIA Agent (1985)(Schaffarzik, Sven)(de)>CIA Agent>>Other - NR (Not Rated)
Colour BASIC Compiler v3.05 (1982)(TCS)(de)>Colour BASIC Compiler v3.05>>Other - NR (Not Rated)
Colour BASIC Plus (1983)(TCS)>Colour BASIC Plus>>Other - NR (Not Rated)
Colour Datei (19xx)(Fischer, Jan)(de)>Colour Datei>>Other - NR (Not Rated)
Colour Design v3.0 (19xx)(-)>Colour Design v3.0>>Other - NR (Not Rated)
Colour DOS Interface (1997)(Buchmueller, Juergen)>Colour DOS Interface>>Other - NR (Not Rated)
Colour FORTH v2.0 (1983)(TCS)>Colour FORTH v2.0>>Other - NR (Not Rated)
Colour FORTH v2.0 (1983)(TCS)[a]>Colour FORTH v2.0>>Other - NR (Not Rated)
Colour Genie Demonstration (19xx)(Schmidt, Carsten)(de)>Colour Genie Demonstration>>Other - NR (Not Rated)
Colour Genie Demonstration 2 (19xx)(-)>Colour Genie Demonstration 2>>Other - NR (Not Rated)
Colour Kong (1983)(TCS)[a][Req 16k]>Colour Kong>>Other - NR (Not Rated)
Colour Kong (1983)(TCS)[Req 16k]>Colour Kong>>Other - NR (Not Rated)
Colour Kong (1983)(TCS)[Req 32k]>Colour Kong>>Other - NR (Not Rated)
Colour Kopier (19xx)(-)>Colour Kopier>>Other - NR (Not Rated)
Colour Monitor v2.0 (19xx)(-)>Colour Monitor v2.0>>Other - NR (Not Rated)
Colour Monitor v2.0 (19xx)(-)[a]>Colour Monitor v2.0>>Other - NR (Not Rated)
Colour Monitor v3.0 (1983)(TCS)>Colour Monitor v3.0>>Other - NR (Not Rated)
Colour Office Tape-Disk Converter v1.11 (19xx)(-)>Colour Office Tape-Disk Converter v1.11>>Other - NR (Not Rated)
Colour Pascal v2.0 (19xx)(-)>Colour Pascal v2.0>>Other - NR (Not Rated)
Colour ROT (1983)(TCS)(de)>Colour ROT>>Other - NR (Not Rated)
Colour Schach (1983)(-)(de)>Colour Schach>>Other - NR (Not Rated)
Colour Schach (1983)(TCS)(de)>Colour Schach>>Other - NR (Not Rated)
Colour Tune v2.1 (1984)(Baedker, K.)>Colour Tune v2.1>>Other - NR (Not Rated)
Cosmic Attack (19xx)(Kansas Software)>Cosmic Attack>>Other - NR (Not Rated)
Crazy Paint (19xx)(-)>Crazy Paint>>Other - NR (Not Rated)
Definierbare Zeichen Editor (1983)(TCS)>Definierbare Zeichen Editor>>Other - NR (Not Rated)
Definierbare Zeichen Editor (1983)(TCS)[a]>Definierbare Zeichen Editor>>Other - NR (Not Rated)
Definierbare Zeichen Editor (19xx)(-)(de)>Definierbare Zeichen Editor>>Other - NR (Not Rated)
Definierbare Zeichen Editor (19xx)(-)(de)[a]>Definierbare Zeichen Editor>>Other - NR (Not Rated)
Deine Aufgabe (1985)(Schaffarzik, Sven)(de)>Deine Aufgabe>>Other - NR (Not Rated)
Dezimal-Hexadezimal Umwandlung (19xx)(-)(de)>Dezimal-Hexadezimal Umwandlung>>Other - NR (Not Rated)
Disastrous Villa (1985)(Scholz, Stephan)(de)>Disastrous Villa>>Other - NR (Not Rated)
Eagle (1983)(TCS)(de)>Eagle>>Other - NR (Not Rated)
Eatman (1983)(Computer Service)>Eatman>>Other - NR (Not Rated)
Egg Protect (1983)(Boegeholz, Harald)(de)[b]>Egg Protect>>Other - NR (Not Rated)
Eis (1983)(TCS)(de)>Eis>>Other - NR (Not Rated)
Eliminator (1984)(TCS)>Eliminator>>Other - NR (Not Rated)
Empire (19xx)(-)(de)>Empire>>Other - NR (Not Rated)
FGR (19xx)(-)>FGR>>Other - NR (Not Rated)
Firebird (1983)(Binzinger, Thomas M.)(de)>Firebird>>Other - NR (Not Rated)
Flugsimulator (19xx)(-)(de)>Flugsimulator>>Other - NR (Not Rated)
Glueckspilz (1983)(Gronostay, Udo - Kunze, Klaus)(de)>Glueckspilz>>Other - NR (Not Rated)
Grafik Editor (1983)(Gerber, Udo)(de)>Grafik Editor>>Other - NR (Not Rated)
Helikopter (1983)(Binzinger, Thomas M.)(de)>Helikopter>>Other - NR (Not Rated)
Horror Castle (19xx)(Scholz, Heiko)>Horror Castle>>Other - NR (Not Rated)
House of Death (1985)(Scholz, Heiko - Scholz, Stephan)(de)>House of Death>>Other - NR (Not Rated)
Im Reich aer Fraggles (19xx)(-)>Im Reich aer Fraggles>>Other - NR (Not Rated)
Invasion aus dem Weltraum (1982)(Boegeholz, Harald)(de)>Invasion aus dem Weltraum>>Other - NR (Not Rated)
Jet Set Billy (1984)(Hamilton, R.)(Part 1 of 2)[Req 16k]>Jet Set Billy>>Other - NR (Not Rated)
Jet Set Billy (1984)(Hamilton, R.)(Part 2 of 2)[Req 16k]>Jet Set Billy>>Other - NR (Not Rated)
Juwelen des Grafen Dracula, Die (19xx)(Schneider, Marcus)(de)(Part 1 of 2)>Juwelen des Grafen Dracula, Die>>Other - NR (Not Rated)
Juwelen des Grafen Dracula, Die (19xx)(Schneider, Marcus)(de)(Part 2 of 2)>Juwelen des Grafen Dracula, Die>>Other - NR (Not Rated)
King (1983)(Buchmueller, Juergen)(de)>King>>Other - NR (Not Rated)
Kniffel (1985)(Drawe, Alexander)(de)>Kniffel>>Other - NR (Not Rated)
Las Vegas (19xx)(Stuchlich, Klaus)(de)>Las Vegas>>Other - NR (Not Rated)
Life (1983)(TCS)(de)>Life>>Other - NR (Not Rated)
Lineare Gleichungs Syeteme (19xx)(-)(de)>Lineare Gleichungs Syeteme>>Other - NR (Not Rated)
Listing Formatierer (19xx)(-)(de)>Listing Formatierer>>Other - NR (Not Rated)
Lunar Lander (1983)(Weber, Klaus)>Lunar Lander>>Other - NR (Not Rated)
Machime Monitor (19xx)(-)>Machime Monitor>>Other - NR (Not Rated)
Mampf Man II (1983)(Weber, Klaus)>Mampf Man II>>Other - NR (Not Rated)
Marien Kaefer (1984)(Weber, Klaus)>Marien Kaefer>>Other - NR (Not Rated)
Meteor (1983)(TCS)(de)>Meteor>>Other - NR (Not Rated)
Monroe (19xx)(-)>Monroe>>Other - NR (Not Rated)
Mord im Zeppelin (198x)(Schaffarzik, Sven)(de)>Mord im Zeppelin>>Other - NR (Not Rated)
Motten (1982)(TCS)(de)>Motten>>Other - NR (Not Rated)
Musik Demo (1983)(TCS)>Musik Demo>>Other - NR (Not Rated)
Mysterious Tavern (198x)(Scholz, Heiko)(de)>Mysterious Tavern>>Other - NR (Not Rated)
Netzo (1983)(TCS)(de)>Netzo>>Other - NR (Not Rated)
Pac Boy (1984)(Spectra Games)(de)>Pac Boy>>Other - NR (Not Rated)
Painter (19xx)(-)>Painter>>Other - NR (Not Rated)
Painter 2 (19xx)(-)>Painter 2>>Other - NR (Not Rated)
Physik des Transistors, Die (19xx)(-)(de)>Physik des Transistors, Die>>Other - NR (Not Rated)
Plotter 2.5 (1983)(TCS)(de)>Plotter 2.5>>Other - NR (Not Rated)
Point Chase (1983)(ROL)>Point Chase>>Other - NR (Not Rated)
Programm Modifizierer (19xx)(-)(de)>Programm Modifizierer>>Other - NR (Not Rated)
Roulette (1982)(Klein, Christian)>Roulette>>Other - NR (Not Rated)
RS-232 Treiber Programm (19xx)(-)(de)>RS-232 Treiber Programm>>Other - NR (Not Rated)
Santa Paravia (19xx)(-)(de)>Santa Paravia>>Other - NR (Not Rated)
Saug (1982)(TCS)>Saug>>Other - NR (Not Rated)
Schiff des Grauens (198x)(Schaffarzik, Sven - Scholz, Heiko)(de)>Schiff des Grauens>>Other - NR (Not Rated)
Schnick Schnack Schnuck (1986)(Drawe, Alexander)(de)>Schnick Schnack Schnuck>>Other - NR (Not Rated)
Screen Editor (19xx)(-)>Screen Editor>>Other - NR (Not Rated)
Screen Printer (1983)(TCS)>Screen Printer>>Other - NR (Not Rated)
Scuttle (1982)(Schwertfeger, T.)(de)>Scuttle>>Other - NR (Not Rated)
Shape Table Editor (1983)(Gerber, Udo)(de)>Shape Table Editor>>Other - NR (Not Rated)
Skramble (1983)(Sampson, Stuart)>Skramble>>Other - NR (Not Rated)
Sound Editor (1984)(-)(de)>Sound Editor>>Other - NR (Not Rated)
Space Attack (1984)(Mueller, A.)>Space Attack>>Other - NR (Not Rated)
Spaceman (19xx)(Drawe, Alexander)(de)>Spaceman>>Other - NR (Not Rated)
