80 Column Games (USA) (Unl)>80 Column Games (USA) (Unl)>19xx>Other - NR (Not Rated)>Tim Dotson>>Compilation
A Mind Forever Voyaging (USA) (Side A)>A Mind Forever Voyaging (USA) (Side A)>1985>Other - NR (Not Rated)>Infocom>>Adventure
A Mind Forever Voyaging (USA) (Side B)>A Mind Forever Voyaging (USA) (Side B)>1985>Other - NR (Not Rated)>Infocom>>Adventure
Alien Invaders (USA) (Unl)>Alien Invaders (USA) (Unl)>1988>Other - NR (Not Rated)>SpiceWare>>Shoot-'Em-Up
Astra - Invasion3 (USA) (Unl)>Astra - Invasion3 (USA) (Unl)>1992>Other - NR (Not Rated)>Chris Batchelor>>Shoot-'Em-Up
Astra Intruders (USA) (Unl)>Astra Intruders (USA) (Unl)>1989>Other - NR (Not Rated)>Chris Batchelor>>Shoot-'Em-Up
Avenging Astra (USA) (Unl)>Avenging Astra (USA) (Unl)>1991>Other - NR (Not Rated)>Chris Batchelor>>Shoot-'Em-Up
Battle Blox (USA) (Unl)>Battle Blox (USA) (Unl)>2007>Other - NR (Not Rated)>Hydrophilic>>Puzzle
Beyond Zork (USA) (Side A)>Beyond Zork (USA) (Side A)>1987>Other - NR (Not Rated)>Infocom>>Adventure
Beyond Zork (USA) (Side B)>Beyond Zork (USA) (Side B)>1987>Other - NR (Not Rated)>Infocom>>Adventure
Blackjack (USA) (Unl)>Blackjack (USA) (Unl)>19xx>Other - NR (Not Rated)>Tim Von Pein>>Casino
Border Zone (USA) (Side A)>Border Zone (USA) (Side A)>1987>Other - NR (Not Rated)>Infocom>>Adventure
Border Zone (USA) (Side B)>Border Zone (USA) (Side B)>1987>Other - NR (Not Rated)>Infocom>>Adventure
Bureaucracy (USA) (Side A)>Bureaucracy (USA) (Side A)>1987>Other - NR (Not Rated)>Infocom>>Adventure
Bureaucracy (USA) (Side B)>Bureaucracy (USA) (Side B)>1987>Other - NR (Not Rated)>Infocom>>Adventure
BurgerWhop! (USA) (Unl)>BurgerWhop! (USA) (Unl)>19xx>Other - NR (Not Rated)>Brian L. Copeland>>Action
Casino 128 (USA) (Unl)>Casino 128 (USA) (Unl)>19xx>Other - NR (Not Rated)>Stephen Ross>>Casino
Casino Blackjack (USA)>Casino Blackjack (USA)>1987>Other - NR (Not Rated)>U.S. Arts Software>>Casino
Castle Quest (USA)>Castle Quest (USA)>19xx>Other - NR (Not Rated)>A. J. Saveriano>>Adventure
Dice Poker (USA) (Unl)>Dice Poker (USA) (Unl)>19xx>Other - NR (Not Rated)>Louis Avanzi>>Board
Dominoes 128 (USA) (Unl)>Dominoes 128 (USA) (Unl)>19xx>Other - NR (Not Rated)>(Unknown)>>Tabletop
Elite 128 (Europe)>Elite 128 (Europe)>1985>Other - NR (Not Rated)>Firebird>>Simulation
Faster Blaster (USA) (Unl)>Faster Blaster (USA) (Unl)>19xx>Other - NR (Not Rated)>Lee C. Dickinson>>Shoot-'Em-Up
Great Hacker, The (USA) (Unl)>Great Hacker, The (USA) (Unl)>1987>Other - NR (Not Rated)>Quru Labs>>Adventure
Hearts-128 (USA) (Unl)>Hearts-128 (USA) (Unl)>1990>Other - NR (Not Rated)>John Zielinsky>>Tabletop
Hitchhiker's Guide to the Galaxy, The (USA) (Side A)>Hitchhiker's Guide to the Galaxy, The (USA) (Side A)>1984>Other - NR (Not Rated)>Infocom>>Adventure
Hitchhiker's Guide to the Galaxy, The (USA) (Side B)>Hitchhiker's Guide to the Galaxy, The (USA) (Side B)>1984>Other - NR (Not Rated)>Infocom>>Adventure
Kikstart Off-Road Simulator (Europe)>Kikstart Off-Road Simulator (Europe)>1985>Other - NR (Not Rated)>Mastertronic>>Driving
Klondike Jones (USA) (Unl)>Klondike Jones (USA) (Unl)>19xx>Other - NR (Not Rated)>Loadstar>>Tabletop
Last V8, The (Europe)>Last V8, The (Europe)>1986>Other - NR (Not Rated)>Mastertronic>>Driving
Leather Goddesses of Phobos (USA) (Side A)>Leather Goddesses of Phobos (USA) (Side A)>1986>Other - NR (Not Rated)>Infocom>>Adventure
Leather Goddesses of Phobos (USA) (Side B)>Leather Goddesses of Phobos (USA) (Side B)>1986>Other - NR (Not Rated)>Infocom>>Adventure
Litter Patrol (USA) (Unl)>Litter Patrol (USA) (Unl)>19xx>Other - NR (Not Rated)>(Unknown)>>Maze
Lunar Lander (USA) (Unl)>Lunar Lander (USA) (Unl)>19xx>Other - NR (Not Rated)>David Dubinsky>>Action
Mah-Jong (USA) (Unl)>Mah-Jong (USA) (Unl)>1989>Other - NR (Not Rated)>Kurt Tappe>>Puzzle
Mike's Maze (USA) (Unl)>Mike's Maze (USA) (Unl)>19xx>Other - NR (Not Rated)>Mike Deming>>Maze
