300>"300">1975>Other - NR (Not Rated)>Gottlieb>>Recreation>
8 Ball>"8 Ball">1952>Other - NR (Not Rated)>Williams>>Recreation>
2001>2001>1971>Other - NR (Not Rated)>Gottlieb>>Recreation>
24 - Collector\'s Edition>24 - Collector\'s Edition>2009>Other - NR (Not Rated)>Stern>>Recreation>
4 Square>4 Square>1971>Other - NR (Not Rated)>Gottlieb>>Recreation>
50 50>50/50>1965>Other - NR (Not Rated)>Bally Midway>>Recreation>
Abra Ca Dabra>Abra Ca Dabra>1975>Other - NR (Not Rated)>Gottlieb>>Recreation>
Add-A-Ball>Add-A-Ball>1961>Other - NR (Not Rated)>Williams>>Recreation>
Addam\'s Family Pinball - Gold Edition>Addam\'s Family Pinball: Gold Edition>1992>Other - NR (Not Rated)>Bally Midway>>Recreation>
Air Aces>Air Aces>1974>Other - NR (Not Rated)>Bally Midway>>Recreation>
Airport>Airport>1969>Other - NR (Not Rated)>Gottlieb>>Recreation>
Aladdin\'s Castle>Aladdin\'s Castle>1975>Other - NR (Not Rated)>Bally Midway>>Recreation>
Ali>Ali>1980>Other - NR (Not Rated)>Stern>>Recreation>
Alien Poker>Alien Poker>1980>Other - NR (Not Rated)>Williams>>Recreation>
Aliens Legacy - Hardcore Edition>Aliens Legacy: Hardcore Edition>2011>Other - NR (Not Rated)>David Eisner>>Original>
Aloha>Aloha>1961>Other - NR (Not Rated)>Gottlieb>>Recreation>
Amazing Spider-Man, The>Amazing Spider-Man, The>1980>Other - NR (Not Rated)>Gottlieb>>Recreation>
Apollo 13>Apollo 13>1995>Other - NR (Not Rated)>Sega Pinball>>Recreation>
Attack from Mars>Attack from Mars>1995>Other - NR (Not Rated)>Bally Midway>>Recreation>
Austin Powers>Austin Powers>2001>Other - NR (Not Rated)>Stern>>Recreation>
Avatar>Avatar>2010>Other - NR (Not Rated)>Stern>>Recreation>
Avatar - Collector\'s Edition>Avatar: Collector\'s Edition>2010>Other - NR (Not Rated)>Stern>>Recreation>
Aztec>Aztec>1979>Other - NR (Not Rated)>Williams>>Recreation>
Back to the Future>Back to the Future>1990>Other - NR (Not Rated)>Data East>>Recreation>
Back to the Future - ULTRA Edition>Back to the Future: ULTRA Edition>1990>Other - NR (Not Rated)>Data East>>Recreation>
Bad Cats>Bad Cats>1989>Other - NR (Not Rated)>Williams>>Recreation>
Balls-A-Poppin>Balls-A-Poppin>1956>Other - NR (Not Rated)>Bally Midway>>Recreation>
Ballyhoo>Ballyhoo>1932>Other - NR (Not Rated)>Bally Midway>>Recreation>
Band Wagon>Band Wagon>1965>Other - NR (Not Rated)>Bally Midway>>Recreation>
Baseball>Baseball>1970>Other - NR (Not Rated)>Gottlieb>>Recreation>
Batman - ULTRA Edition>Batman: ULTRA Edition>2008>Other - NR (Not Rated)>Stern>>Recreation>
Beach Club>Beach Club>1953>Other - NR (Not Rated)>Bally Midway>>Recreation>
Beat the Clock>Beat the Clock>1985>Other - NR (Not Rated)>Bally Midway>>Recreation>
Big Bang Bar>Big Bang Bar>1996>Other - NR (Not Rated)>Capcom>>Recreation>
Big Brave>Big Brave>1974>Other - NR (Not Rated)>Gottlieb>>Recreation>
Big Guns>Big Guns>1987>Other - NR (Not Rated)>Williams>>Recreation>
Big Indian>Big Indian>1974>Other - NR (Not Rated)>Gottlieb>>Recreation>
Big Show>Big Show>1956>Other - NR (Not Rated)>Bally Midway>>Recreation>
Bikini>Bikini>1961>Other - NR (Not Rated)>Bally Midway>>Recreation>
Black Jack>Black Jack>1976>Other - NR (Not Rated)>Bally Midway>>Recreation>
Black Knight 2000>Black Knight 2000>1989>Other - NR (Not Rated)>Williams>>Recreation>
Black Knight GOLD>Black Knight GOLD>1980>Other - NR (Not Rated)>Williams>>Recreation>
Black Pyramid>Black Pyramid>1984>Other - NR (Not Rated)>Bally Midway>>Recreation>
Blackout>Blackout>1980>Other - NR (Not Rated)>Williams>>Recreation>
BloodRayne>BloodRayne>2010>Other - NR (Not Rated)>OnlineChaos>>Original>
Bon Voyage>Bon Voyage>1974>Other - NR (Not Rated)>Bally Midway>>Recreation>
