Alchemist Marie & Elie - Futari no Atelier (Japan)>Alchemist Marie & Elie - Futari no Atelier (Japan)>2001>Other - NR (Not Rated)>Gust Corporation>>Role-Playing
Another Heaven - Memory of those Days (Japan)>Another Heaven - Memory of those Days (Japan)>2000>Other - NR (Not Rated)>Omega Mikotto>>Adventure
Arc the Lad - Kishin Fukkatsu (Japan)>Arc the Lad - Kishin Fukkatsu (Japan)>2002>Other - NR (Not Rated)>Bandai>>Role-Playing
Battle Spirit - Digimon Frontier (Japan)>Battle Spirit - Digimon Frontier (Japan)>2002>Other - NR (Not Rated)>Bandai>>Fighter
Blue Wing Blitz (Japan)>Blue Wing Blitz (Japan)>2001>Other - NR (Not Rated)>Square>>Strategy
Dark Eyes - Battle Gate (Japan)>Dark Eyes - Battle Gate (Japan)>2001>Other - NR (Not Rated)>Bandai>>Role-Playing
Dicing Knight. (Japan) (Translated En)>Dicing Knight. (Japan) (Translated En)>2004>Other - NR (Not Rated)>Qute>>Role-Playing
Digimon - Anode Tamer & Cathode Tamer (Asia)>Digimon - Anode Tamer & Cathode Tamer (Asia)>2001>Other - NR (Not Rated)>Banda1>>Role-Playing
Digimon Adventure 02 - D1 Tamers (Japan)>Digimon Adventure 02 - D1 Tamers (Japan)>2000>Other - NR (Not Rated)>Bandai>>Role-Playing
Digimon Tamers - Battle Spirit (Japan)>Digimon Tamers - Battle Spirit (Japan)>2001>Other - NR (Not Rated)>Bandai>>Fighter
Digimon Tamers - Battle Spirit Ver. 1.5 (Japan)>Digimon Tamers - Battle Spirit Ver. 1.5 (Japan)>2002>Other - NR (Not Rated)>Bandai>>Fighter
Digimon Tamers - Brave Tamer (Japan)>Digimon Tamers - Brave Tamer (Japan)>2001>Other - NR (Not Rated)>Bandai>>Role-Playing
Digimon Tamers - Digimon Medley (Japan)>Digimon Tamers - Digimon Medley (Japan)>2001>Other - NR (Not Rated)>Bandai>>Role-Playing
Digital Monster - D-Project (Japan)>Digital Monster - D-Project (Japan)>2002>Other - NR (Not Rated)>Bandai>>Role-Playing
