1944>1944: The Loop Master (USA 000620)>2000>Other - NR (Not Rated)>Eighting / Raizing (Capcom license)
19xx>19XX: The War Against Destiny (USA 951207)>1996>Other - NR (Not Rated)>Capcom
avspu>Alien vs. Predator (USA 940520)>1994>Other - NR (Not Rated)>Capcom
armwaru>Armored Warriors (USA 941024)>1994>Other - NR (Not Rated)>Capcom
batcir>Battle Circuit (Euro 970319)>1997>Other - NR (Not Rated)>Capcom
csclub>Capcom Sports Club (Euro 971017)>1997>Other - NR (Not Rated)>Capcom
cybotsu>Cyberbots: Fullmetal Madness (USA 950424)>1995>Other - NR (Not Rated)>Capcom
dstlku>Darkstalkers: The Night Warriors (USA 940818)>1994>Other - NR (Not Rated)>Capcom
dimahoou>Dimahoo (USA 000121)>2000>Other - NR (Not Rated)>Eighting / Raizing (Capcom license)
ddsomu>Dungeons & Dragons: Shadow over Mystara (USA 960619)>1996>Other - NR (Not Rated)>Capcom
ddtodu>Dungeons & Dragons: Tower of Doom (USA 940125)>1993>Other - NR (Not Rated)>Capcom
ecofghtr>Eco Fighters (World 931203)>1993>Other - NR (Not Rated)>Capcom
gigawing>Giga Wing (USA 990222)>1999>Other - NR (Not Rated)>Takumi (Capcom license)
hsf2>Hyper Street Fighter 2: The Anniversary Edition (USA 040202)>2004>Other - NR (Not Rated)>Capcom
choko>Janpai Puzzle Choukou (Japan 010820)>2001>Other - NR (Not Rated)>Mitchell (Capcom license)
jyangoku>Jyangokushi: Haoh no Saihai (Japan 990527)>1999>Other - NR (Not Rated)>Capcom
mmatrix>Mars Matrix: Hyper Solid Shooting (USA 000412)>2000>Other - NR (Not Rated)>Takumi (Capcom license)
mshu>Marvel Super Heroes (USA 951024)>1995>Other - NR (Not Rated)>Capcom
mshvsfu>Marvel Super Heroes Vs. Street Fighter (USA 970827)>1997>Other - NR (Not Rated)>Capcom
mvscu>Marvel Vs. Capcom: Clash of Super Heroes (USA 980123)>1998>Other - NR (Not Rated)>Capcom
mmancp2u>Mega Man - The Power Battle (CPS2, USA 951006, SAMPLE Version)>1995>Other - NR (Not Rated)>Capcom
megaman2>Mega Man 2: The Power Fighters (USA 960708)>1996>Other - NR (Not Rated)>Capcom
mpangu>Mighty! Pang (USA 001010)>2000>Other - NR (Not Rated)>Mitchell (Capcom license)
nwarru>Night Warriors: Darkstalkers' Revenge (USA 950406)>1995>Other - NR (Not Rated)>Capcom
progear>Progear (USA 010117)>2001>Other - NR (Not Rated)>Cave (Capcom license)
pzloop2j>Puzz Loop 2 (Japan 010205)>2001>Other - NR (Not Rated)>Mitchell (Capcom license)
qndream>Quiz Nanairo Dreams: Nijiirochou no Kiseki (Japan 960826)>1996>Other - NR (Not Rated)>Capcom
ringdest>Ring of Destruction: Slammasters II (Euro 940902)>1994>Other - NR (Not Rated)>Capcom
sfa2u>Street Fighter Alpha 2 (USA 960430)>1996>Other - NR (Not Rated)>Capcom
sfa3u>Street Fighter Alpha 3 (USA 980904)>1998>Other - NR (Not Rated)>Capcom
sfau>Street Fighter Alpha: Warriors' Dreams (USA 950627)>1995>Other - NR (Not Rated)>Capcom
sfz2al>Street Fighter Zero 2 Alpha (Asia 960826)>1996>Other - NR (Not Rated)>Capcom
sgemf>Super Gem Fighter Mini Mix (USA 970904)>1997>Other - NR (Not Rated)>Capcom
spf2t>Super Puzzle Fighter II Turbo (USA 960620)>1996>Other - NR (Not Rated)>Capcom
ssf2t>Super Street Fighter II Turbo (World 940223)>1994>Other - NR (Not Rated)>Capcom
ssf2>Super Street Fighter II: The New Challengers (World 930911)>1993>Other - NR (Not Rated)>Capcom
vhunt2>Vampire Hunter 2: Darkstalkers Revenge (Japan 970929)>1997>Other - NR (Not Rated)>Capcom
vsav2>Vampire Savior 2: The Lord of Vampire (Japan 970913)>1997>Other - NR (Not Rated)>Capcom
vsavu>Vampire Savior: The Lord of Vampire (USA 970519)>1997>Other - NR (Not Rated)>Capcom
xmvsfu>X-Men Vs. Street Fighter (USA 961023)>1996>Other - NR (Not Rated)>Capcom
xmcotau>X-Men: Children of the Atom (USA 950105)>1994>Other - NR (Not Rated)>Capcom
