arabfgtu>Arabian Fight (US)>1991>Other - NR (Not Rated)>Sega>>Beat-'Em-Up
arabfgt>Arabian Fight (World)>1991>Other - NR (Not Rated)>Sega>>Beat-'Em-Up
mt_tgolf>Arnold Palmer Tournament Golf (Mega-Tech)>1989>Other - NR (Not Rated)>Sega>>Sports/Golf
mt_arrow>Arrow Flash (Mega-Tech)>1990>Other - NR (Not Rated)>Sega>>Shoot-'Em-Up
astrobg>Astro Blaster (German)>1981>Other - NR (Not Rated)>Sega>>Shoot-'Em-Up
astrob2>Astro Blaster (version 2)>1981>Other - NR (Not Rated)>Sega>>Shoot-'Em-Up
astrob2a>Astro Blaster (version 2a)>1981>Other - NR (Not Rated)>Sega>>Shoot-'Em-Up
astrob>Astro Blaster (version 3)>1981>Other - NR (Not Rated)>Sega>>Shoot-'Em-Up
astrofl>Astro Flash (Japan)>1986>Other - NR (Not Rated)>Sega>>Shoot-'Em-Up
mt_astro>Astro Warrior (Mega-Tech, SMS based)>1986>Other - NR (Not Rated)>Sega>>Shoot-'Em-Up
aurailj>Aurail (set 1, Japan, FD1089A 317-0167)>1990>Other - NR (Not Rated)>Sega / Westone>>Shoot-'Em-Up
aurail1>Aurail (set 2, World, FD1089B 317-0168)>1990>Other - NR (Not Rated)>Sega / Westone>>Shoot-'Em-Up
aurail>Aurail (set 3, US, unprotected)>1990>Other - NR (Not Rated)>Sega / Westone>>Shoot-'Em-Up
bakubaku>Baku Baku Animal (J 950407 V1.000)>1995>Other - NR (Not Rated)>Sega>>Puzzle
mp_bio>Bio-hazard Battle (Mega Play)>1993>Other - NR (Not Rated)>Sega>>Shoot-'Em-Up
blockgal>Block Gal (MC-8123B, 317-0029)>1987>Other - NR (Not Rated)>Sega / Vic Tokai>>Breakout
bloxeed>Bloxeed (Japan, FD1094 317-0139)>1989>Other - NR (Not Rated)>Sega>>Puzzle
bloxeedu>Bloxeed (US, C System)>1989>Other - NR (Not Rated)>Sega / Elorg>>Puzzle
bloxeedc>Bloxeed (World, C System)>1989>Other - NR (Not Rated)>Sega / Elorg>>Puzzle
bodyslam>Body Slam (8751 317-0015)>1986>Other - NR (Not Rated)>Sega>>Sports/Wrestling
bnzabrosj>Bonanza Bros (Japan, Floppy DS3-5000-07b Based)>1990>Other - NR (Not Rated)>Sega>>Platform
bnzabros>Bonanza Bros (US, Floppy DS3-5000-07d? Based)>1990>Other - NR (Not Rated)>Sega>>Platform
mt_bbros>Bonanza Bros. (Mega-Tech)>1991>Other - NR (Not Rated)>Sega>>Platform
brdrline>Borderline>1981>Other - NR (Not Rated)>Sega>>Shooter
brdrlinet>Borderline (Tranquilizer Gun conversion)>1981>Other - NR (Not Rated)>Sega>>Shooter
borench>Borench>1990>Other - NR (Not Rated)>Sega>>Maze
buckrog>Buck Rogers: Planet of Zoom>1982>Other - NR (Not Rated)>Sega>>Shooter
buckrogn>Buck Rogers: Planet of Zoom (not encrypted, set 1)>1982>Other - NR (Not Rated)>Sega>>Shooter
buckrogn2>Buck Rogers: Planet of Zoom (not encrypted, set 2)>1982>Other - NR (Not Rated)>Sega>>Shooter
bullet>Bullet (FD1094 317-0041)>1987>Other - NR (Not Rated)>Sega>>Shooter
brivalj>Burning Rival (Japan)>1992>Other - NR (Not Rated)>Sega>>Fighter
brival>Burning Rival (World)>1992>Other - NR (Not Rated)>Sega>>Fighter
mt_calga>California Games (Mega-Tech)>1991>Other - NR (Not Rated)>Sega>>Sports/Compilation
calorie>Calorie Kun vs Moguranian>1986>Other - NR (Not Rated)>Sega>>Maze
carnivalc>Carnival (cocktail)>1980>Other - NR (Not Rated)>Sega>>Shoot-'Em-Up
carnivalh>Carnival (Head On hardware, set 1)>1980>Other - NR (Not Rated)>Sega>>Shoot-'Em-Up
carnivalha>Carnival (Head On hardware, set 2)>1980>Other - NR (Not Rated)>Sega>>Shoot-'Em-Up
carnival>Carnival (upright)>1980>Other - NR (Not Rated)>Sega>>Shoot-'Em-Up
chboxing>Champion Boxing>1984>Other - NR (Not Rated)>Sega>>Sports/Boxing
chwrestl>Champion Pro Wrestling>1985>Other - NR (Not Rated)>Sega>>Sports/Wrestling
choplift>Choplifter (8751 315-5151)>1985>Other - NR (Not Rated)>Sega>>Shoot-'Em-Up
chopliftu>Choplifter (unprotected)>1985>Other - NR (Not Rated)>Sega>>Shoot-'Em-Up
cltchitrj>Clutch Hitter (Japan, FD1094 317-0175)>1991>Other - NR (Not Rated)>Sega>>Sports/Baseball
cltchitr>Clutch Hitter (US, FD1094 317-0176)>1991>Other - NR (Not Rated)>Sega>>Sports/Baseball
colmns97>Columns '97 (JET 961209 V1.000)>1996>Other - NR (Not Rated)>Sega>>Puzzle
columnsj>Columns (Japan)>1990>Other - NR (Not Rated)>Sega>>Puzzle
mt_cols>Columns (Mega-Tech)>1990>Other - NR (Not Rated)>Sega>>Puzzle
columnsu>Columns (US, cocktail)>1990>Other - NR (Not Rated)>Sega>>Puzzle
columns>Columns (World)>1990>Other - NR (Not Rated)>Sega>>Puzzle
column2j>Columns II: The Voyage Through Time (Japan)>1990>Other - NR (Not Rated)>Sega>>Puzzle
columns2>Columns II: The Voyage Through Time (World)>1990>Other - NR (Not Rated)>Sega>>Puzzle
mp_col3>Columns III (Mega Play)>1993>Other - NR (Not Rated)>Sega>>Puzzle
commsega>Commando (Sega)>1983>Other - NR (Not Rated)>Sega>>Shoot-'Em-Up
congo>Congo Bongo (Rev C, 2 board stack)>1983>Other - NR (Not Rated)>Sega>>Platform
congoa>Congo Bongo (Rev C, 3 board stack)>1983>Other - NR (Not Rated)>Sega>>Platform
coolridr>Cool Riders>1995>Other - NR (Not Rated)>Sega>>Motorcycle
crkdownj>Crack Down (Japan, Floppy Based, FD1094 317-0058-04b Rev A)>1989>Other - NR (Not Rated)>Sega>>Maze
mt_crack>Crack Down (Mega-Tech)>1990>Other - NR (Not Rated)>Sega>>Maze
crkdownu>Crack Down (US, Floppy Based, FD1094 317-0058-04d)>1989>Other - NR (Not Rated)>Sega>>Maze
crkdown>Crack Down (World, Floppy Based, FD1094 317-0058-04c)>1989>Other - NR (Not Rated)>Sega>>Maze
critcrsh>Critter Crusher (EA 951204 V1.000)>1995>Other - NR (Not Rated)>Sega>>Shooter
mt_eswat>Cyber Police ESWAT: Enhanced Special Weapons and Tactics (Mega-Tech)>1990>Other - NR (Not Rated)>Sega>>Shooter
ddcrewj2>D. D. Crew (Japan, 2 Players, FD1094 317-0182)>1991>Other - NR (Not Rated)>Sega>>Beat-'Em-Up
ddcrewj>D. D. Crew (Japan, 4 Players, FD1094 317-0185)>1991>Other - NR (Not Rated)>Sega>>Beat-'Em-Up
ddcrewu>D. D. Crew (US, 4 Players, FD1094 317-0186)>1991>Other - NR (Not Rated)>Sega>>Beat-'Em-Up
ddcrew2>D. D. Crew (World, 2 Players, FD1094 317-0184)>1991>Other - NR (Not Rated)>Sega>>Beat-'Em-Up
ddcrew>D. D. Crew (World, 3 Players, FD1094 317-0190)>1991>Other - NR (Not Rated)>Sega>>Beat-'Em-Up
ddcrew1>D. D. Crew (World, 4 Players, FD1094 317-0187)>1991>Other - NR (Not Rated)>Sega>>Beat-'Em-Up
sanjeon>DaeJeon! SanJeon SuJeon (AJTUE 990412 V1.000)>1999>Other - NR (Not Rated)>Sega / Deniam>>Mini-Games
darkedgej>Dark Edge (Japan)>1992>Other - NR (Not Rated)>Sega>>Fighter
darkedge>Dark Edge (World)>1992>Other - NR (Not Rated)>Sega>>Fighter
defense>Defense (System 16B, FD1089A 317-0028)>1987>Other - NR (Not Rated)>Sega>>Shooter
desertbrj>Desert Breaker (Japan, FD1094 317-0194)>1992>Other - NR (Not Rated)>Sega>>Shooter
desertbr>Desert Breaker (World, FD1094 317-0196)>1992>Other - NR (Not Rated)>Sega>>Shooter
diehard>Die Hard Arcade (UET 960515 V1.000)>1996>Other - NR (Not Rated)>Sega>>Beat-'Em-Up
digger>Digger>1980>Other - NR (Not Rated)>Sega>>Maze
dokidoki>Doki Doki Penguin Land>1985>Other - NR (Not Rated)>Sega>>Platform
dotrikun>Dottori Kun (new version)>1990>Other - NR (Not Rated)>Sega>>Maze
dotrikun2>Dottori Kun (old version)>1990>Other - NR (Not Rated)>Sega>>Maze
dbzvrvs>Dragon Ball Z V.R.V.S. (Japan)>1994>Other - NR (Not Rated)>Sega / Banpresto>>Fighter
dumpmtmt>Dump Matsumoto (Japan, 8751 317-0011a)>1986>Other - NR (Not Rated)>Sega>>Sports/Wrestling
dunkshot>Dunk Shot (FD1089A 317-0022)>1986>Other - NR (Not Rated)>Sega>>Sports/Basketball
dcclubj>Dynamic Country Club (Japan, ROM Based)>1991>Other - NR (Not Rated)>Sega>>Sports/Golf
dcclubfd>Dynamic Country Club (US, Floppy Based, FD1094 317-0058-09d)>1991>Other - NR (Not Rated)>Sega>>Sports/Golf
dcclub>Dynamic Country Club (World, ROM Based)>1991>Other - NR (Not Rated)>Sega>>Sports/Golf
dnmtdeka>Dynamite Deka (J 960515 V1.000)>1996>Other - NR (Not Rated)>Sega>>Beat-'Em-Up
ddux1>Dynamite Dux (set 1, 8751 317-0095)>1988>Other - NR (Not Rated)>Sega>>Beat-'Em-Up
dduxj>Dynamite Dux (set 2, Japan, FD1094 317-0094)>1988>Other - NR (Not Rated)>Sega>>Beat-'Em-Up
ddux>Dynamite Dux (set 3, World, FD1094 317-0096)>1988>Other - NR (Not Rated)>Sega>>Beat-'Em-Up
eswatj1>E-Swat - Cyber Police (set 1, Japan, FD1094 317-0131)>1989>Other - NR (Not Rated)>Sega>>Platform
eswatj>E-Swat - Cyber Police (set 2, Japan, FD1094 317-0128)>1989>Other - NR (Not Rated)>Sega>>Platform
eswatu>E-Swat - Cyber Police (set 3, US, FD1094 317-0129)>1989>Other - NR (Not Rated)>Sega>>Platform
eswat>E-Swat - Cyber Police (set 4, World, FD1094 317-0130)>1989>Other - NR (Not Rated)>Sega>>Platform
ejihon>Ejihon Tantei Jimusyo (J 950613 V1.000)>1995>Other - NR (Not Rated)>Sega>>Miscellaneous
enduror>Enduro Racer (YM2151, FD1089B 317-0013A)>1986>Other - NR (Not Rated)>Sega>>Motorcycle
enduror1>Enduro Racer (YM2203, FD1089B 317-0013A)>1986>Other - NR (Not Rated)>Sega>>Motorcycle
exctleag>Excite League (FD1094 317-0079)>1988>Other - NR (Not Rated)>Sega>>Sports/Baseball
f1en>F1 Exhaust Note>1991>Other - NR (Not Rated)>Sega>>Driving
f1lapj>F1 Super Lap (Japan)>1993>Other - NR (Not Rated)>Sega>>Driving
f1lap>F1 Super Lap (World)>1993>Other - NR (Not Rated)>Sega>>Driving
fantzonep>Fantasy Zone (317-5000)>1986>Other - NR (Not Rated)>Sega>>Shoot-'Em-Up
mt_fz>Fantasy Zone (Mega-Tech, SMS based)>1987>Other - NR (Not Rated)>Sega>>Shoot-'Em-Up
fantzonepr>Fantasy Zone (prototype)>1986>Other - NR (Not Rated)>Sega>>Shoot-'Em-Up
fantzone>Fantasy Zone (Rev A, unprotected)>1986>Other - NR (Not Rated)>Sega>>Shoot-'Em-Up
fantzone1>Fantasy Zone (unprotected)>1986>Other - NR (Not Rated)>Sega>>Shoot-'Em-Up
fantzn2>Fantasy Zone II - The Tears of Opa-Opa (MC-8123, 317-0057)>1988>Other - NR (Not Rated)>Sega>>Shoot-'Em-Up
fantzn2x>Fantasy Zone II - The Tears of Opa-Opa (System 16C version)>2008>Other - NR (Not Rated)>Sega / M2>>Shoot-'Em-Up
fantzn2xp>Fantasy Zone II - The Tears of Opa-Opa (System 16C version, prototype)>2008>Other - NR (Not Rated)>Sega / M2>>Shoot-'Em-Up
fpoint1>Flash Point (set 1, Japan, FD1094 317-0127A)>1989>Other - NR (Not Rated)>Sega>>Puzzle
fpoint>Flash Point (set 2, Japan, FD1094 317-0127A)>1989>Other - NR (Not Rated)>Sega>>Puzzle
flicky>Flicky (128k Version, System 2, 315-5051)>1984>Other - NR (Not Rated)>Sega>>Platform
flickys2>Flicky (128k Version, System 2, not encrypted)>1984>Other - NR (Not Rated)>Sega>>Platform
flickyo>Flicky (64k Version, System 1, 315-5051, set 1)>1984>Other - NR (Not Rated)>Sega>>Platform
flickys1>Flicky (64k Version, System 1, 315-5051, set 2)>1984>Other - NR (Not Rated)>Sega>>Platform
mt_fwrld>Forgotten Worlds (Mega-Tech)>1989>Other - NR (Not Rated)>Sega>>Shoot-'Em-Up
fhboxers>Funky Head Boxers (JUETBKAL 951218 V1.000)>1995>Other - NR (Not Rated)>Sega>>Sports/Boxing
futspy>Future Spy (315-5061)>1984>Other - NR (Not Rated)>Sega>>Shoot-'Em-Up
gloc>G-LOC Air Battle (US)>1990>Other - NR (Not Rated)>Sega>>Shooter
glocr360>G-LOC R360>1990>Other - NR (Not Rated)>Sega>>Shooter
ggroundj>Gain Ground (Japan, 2 Players, Floppy Based, FD1094 317-0058-03b)>1988>Other - NR (Not Rated)>Sega>>Shooter
gground>Gain Ground (World, 3 Players, Floppy Based, FD1094 317-0058-03d Rev A)>1988>Other - NR (Not Rated)>Sega>>Shooter
gforce2>Galaxy Force 2>1988>Other - NR (Not Rated)>Sega>>Shooter
gforce2j>Galaxy Force 2 (Japan)>1988>Other - NR (Not Rated)>Sega>>Shooter
gforce2ja>Galaxy Force 2 (Japan, Rev A)>1988>Other - NR (Not Rated)>Sega>>Shooter
mt_gaxe>Golden Axe (Mega-Tech)>1989>Other - NR (Not Rated)>Sega>>Beat-'Em-Up
goldnaxe1>Golden Axe (set 1, World, FD1094 317-0110)>1989>Other - NR (Not Rated)>Sega>>Beat-'Em-Up
goldnaxe2>Golden Axe (set 2, US, 8751 317-0112)>1989>Other - NR (Not Rated)>Sega>>Beat-'Em-Up
goldnaxe3>Golden Axe (set 3, World, FD1094 317-0120)>1989>Other - NR (Not Rated)>Sega>>Beat-'Em-Up
goldnaxej>Golden Axe (set 4, Japan, FD1094 317-0121)>1989>Other - NR (Not Rated)>Sega>>Beat-'Em-Up
goldnaxeu>Golden Axe (set 5, US, FD1094 317-0122)>1989>Other - NR (Not Rated)>Sega>>Beat-'Em-Up
goldnaxe>Golden Axe (set 6, US, 8751 317-123A)>1989>Other - NR (Not Rated)>Sega>>Beat-'Em-Up
gaxeduel>Golden Axe - The Duel (JUETL 950117 V1.000)>1994>Other - NR (Not Rated)>Sega>>Fighter
mp_gaxe2>Golden Axe II (Mega Play)>1993>Other - NR (Not Rated)>Sega>>Beat-'Em-Up
mt_gaxe2>Golden Axe II (Mega-Tech)>1991>Other - NR (Not Rated)>Sega>>Beat-'Em-Up
ga2j>Golden Axe: The Revenge of Death Adder (Japan)>1992>Other - NR (Not Rated)>Sega>>Beat-'Em-Up
ga2u>Golden Axe: The Revenge of Death Adder (US)>1992>Other - NR (Not Rated)>Sega>>Beat-'Em-Up
ga2>Golden Axe: The Revenge of Death Adder (World)>1992>Other - NR (Not Rated)>Sega>>Beat-'Em-Up
gpriderj>GP Rider (Japan, FD1094 317-0161)>1990>Other - NR (Not Rated)>Sega>>Motorcycle
gprideru>GP Rider (US, FD1094 317-0162)>1990>Other - NR (Not Rated)>Sega>>Motorcycle
gprider>GP Rider (World, FD1094 317-0163)>1990>Other - NR (Not Rated)>Sega>>Motorcycle
mp_gslam>Grand Slam (Mega Play)>1993>Other - NR (Not Rated)>Sega>>Sports/Tennis
mt_gfoot>Great Football (Mega-Tech, SMS based)>1987>Other - NR (Not Rated)>Sega>>Sports/Football
mt_ggolf>Great Golf (Mega-Tech, SMS based)>1987>Other - NR (Not Rated)>Sega>>Sports/Golf
mt_gsocr>Great Soccer (Mega-Tech, SMS based)>0>Other - NR (Not Rated)>Sega>>Sports/Soccer
hangon1>Hang-On>1985>Other - NR (Not Rated)>Sega>>Motorcycle
hangon>Hang-On (Rev A)>1985>Other - NR (Not Rated)>Sega>>Motorcycle
hangon2>Hang-On (ride-on)>1985>Other - NR (Not Rated)>Sega>>Motorcycle
hangonjr>Hang-On Jr.>1985>Other - NR (Not Rated)>Sega>>Motorcycle
harddunkj>Hard Dunk (Japan)>1994>Other - NR (Not Rated)>Sega>>Sports/Basketball
harddunk>Hard Dunk (World)>1994>Other - NR (Not Rated)>Sega>>Sports/Basketball
headon2>Head On 2>1979>Other - NR (Not Rated)>Sega>>Maze
hvymetal>Heavy Metal (315-5135)>1985>Other - NR (Not Rated)>Sega>>Shoot-'Em-Up
hwchamp>Heavyweight Champ>1987>Other - NR (Not Rated)>Sega>>Sports/Boxing
hwchampj>Heavyweight Champ (Japan, FD1094 317-0046)>1987>Other - NR (Not Rated)>Sega>>Sports/Boxing
holo>Holosseum (US)>1992>Other - NR (Not Rated)>Sega>>Fighter
hopprobo>Hopper Robo>1983>Other - NR (Not Rated)>Sega>>Platform
hotrodj>Hot Rod (Japan, 4 Players, Floppy Based)>1988>Other - NR (Not Rated)>Sega>>Driving
hotrod>Hot Rod (World, 3 Players, Turbo set 1, Floppy Based)>1988>Other - NR (Not Rated)>Sega>>Driving
hotroda>Hot Rod (World, 3 Players, Turbo set 2, Floppy Based)>1988>Other - NR (Not Rated)>Sega>>Driving
invinco>Invinco>1979>Other - NR (Not Rated)>Sega>>Shoot-'Em-Up
invds>Invinco / Deep Scan>1979>Other - NR (Not Rated)>Sega>>Compilation
invho2>Invinco / Head On 2>1979>Other - NR (Not Rated)>Sega>>Compilation
ixion>Ixion (prototype)>1983>Other - NR (Not Rated)>Sega>>Shoot-'Em-Up
mt_stf>Joe Montana II: Sports Talk Football (Mega-Tech)>1991>Other - NR (Not Rated)>Sega>>Sports/Football
sgmastj>Jumbo Ozaki Super Masters Golf (Japan, Floppy Based, FD1094 317-0058-05b)>1989>Other - NR (Not Rated)>Sega>>Sports/Golf
sgmastc>Jumbo Ozaki Super Masters Golf (World, Floppy Based, FD1094 317-0058-05c)>1989>Other - NR (Not Rated)>Sega>>Sports/Golf
jparkja>Jurassic Park (Japan, Deluxe)>1993>Other - NR (Not Rated)>Sega>>Gun
jparkjc>Jurassic Park (Japan, Rev A, Conversion)>1993>Other - NR (Not Rated)>Sega>>Gun
jparkj>Jurassic Park (Japan, Rev A, Deluxe)>1993>Other - NR (Not Rated)>Sega>>Gun
jpark>Jurassic Park (World)>1993>Other - NR (Not Rated)>Sega>>Gun
altbeastj3>Juuouki (set 3, Japan, FD1094 317-0068)>1988>Other - NR (Not Rated)>Sega>>Beat-'Em-Up
altbeastj>Juuouki (set 7, Japan, 8751 317-0077)>1988>Other - NR (Not Rated)>Sega>>Beat-'Em-Up
mt_kcham>Kid Chameleon (Mega-Tech)>1992>Other - NR (Not Rated)>Sega>>Platform
lghostu>Laser Ghost (US, FD1094 317-0165)>1990>Other - NR (Not Rated)>Sega>>Gun
lghost>Laser Ghost (World, FD1094 317-0166)>1990>Other - NR (Not Rated)>Sega>>Gun
mt_lastb>Last Battle (Mega-Tech)>1989>Other - NR (Not Rated)>Sega>>Beat-'Em-Up
lastsurv>Last Survivor (Japan, FD1094 317-0083)>1989>Other - NR (Not Rated)>Sega>>Shooter
shangonle>Limited Edition Hang-On>1991>Other - NR (Not Rated)>Sega>>Motorcycle
loffirej>Line of Fire / Bakudan Yarou (Japan, FD1094 317-0134)>1989>Other - NR (Not Rated)>Sega>>Gun
loffireu>Line of Fire / Bakudan Yarou (US, FD1094 317-0135)>1989>Other - NR (Not Rated)>Sega>>Gun
loffire>Line of Fire / Bakudan Yarou (World, FD1094 317-0136)>1989>Other - NR (Not Rated)>Sega>>Gun
mjleague>Major League>1985>Other - NR (Not Rated)>Sega>>Sports/Baseball
mt_mlh>Mario Lemieux Hockey (Mega-Tech)>1991>Other - NR (Not Rated)>Sega>>Sports/Hockey
maruchan>Maru-Chan de Goo! (J 971216 V1.000)>1997>Other - NR (Not Rated)>Sega / Toyosuisan>>Mini-Games
mp_mazin>Mazin Wars / Mazin Saga (Mega Play)>1993>Other - NR (Not Rated)>Sega>>Beat-'Em-Up
mwalkj>Michael Jackson's Moonwalker (Japan, FD1094/8751 317-0157)>1990>Other - NR (Not Rated)>Sega>>Maze
mt_mwalk>Michael Jackson's Moonwalker (Mega-Tech)>1990>Other - NR (Not Rated)>Sega>>Platform
mwalku>Michael Jackson's Moonwalker (US, FD1094/8751 317-0158)>1990>Other - NR (Not Rated)>Sega>>Maze
mwalk>Michael Jackson's Moonwalker (World, FD1094/8751 317-0159)>1990>Other - NR (Not Rated)>Sega>>Maze
mrviking>Mister Viking (315-5041)>1984>Other - NR (Not Rated)>Sega>>Shooter
mrvikingj>Mister Viking (315-5041, Japan)>1984>Other - NR (Not Rated)>Sega>>Shooter
monsterb>Monster Bash>1982>Other - NR (Not Rated)>Sega>>Platform
monsterb2>Monster Bash (2 board version)>1982>Other - NR (Not Rated)>Sega>>Platform
mvpj>MVP (set 1, Japan, FD1094 317-0142)>1989>Other - NR (Not Rated)>Sega>>Sports/Baseball
mvp>MVP (set 2, US, FD1094 317-0143)>1989>Other - NR (Not Rated)>Sega>>Sports/Baseball
mt_mystd>Mystic Defender (Mega-Tech)>1989>Other - NR (Not Rated)>Sega>>Platform
nsub>N-Sub (upright)>1980>Other - NR (Not Rated)>Sega>>Shoot-'Em-Up
ninja>Ninja (315-5102)>1985>Other - NR (Not Rated)>Sega>>Shooter
nprinceso>Ninja Princess (315-5098, 128k Ver.)>1985>Other - NR (Not Rated)>Sega>>Shooter
nprincesu>Ninja Princess (64k Ver. not encrypted)>1985>Other - NR (Not Rated)>Sega>>Shooter
opaopa>Opa Opa (MC-8123, 317-0042)>1987>Other - NR (Not Rated)>Sega>>Shoot-'Em-Up
outrundxa>Out Run (deluxe sitdown earlier version)>1986>Other - NR (Not Rated)>Sega>>Driving
outrundx>Out Run (deluxe sitdown)>1986>Other - NR (Not Rated)>Sega>>Driving
outrundxj>Out Run (Japan, deluxe sitdown, FD1089A 317-0019)>1986>Other - NR (Not Rated)>Sega>>Driving
mt_orun>Out Run (Mega-Tech, SMS based)>1987>Other - NR (Not Rated)>Sega>>Driving
outrunra>Out Run (sitdown/upright, Rev A)>1986>Other - NR (Not Rated)>Sega>>Driving
outrun>Out Run (sitdown/upright, Rev B)>1986>Other - NR (Not Rated)>Sega>>Driving
orunnersj>OutRunners (Japan)>1992>Other - NR (Not Rated)>Sega>>Driving
orunnersu>OutRunners (US)>1992>Other - NR (Not Rated)>Sega>>Driving
orunners>OutRunners (World)>1992>Other - NR (Not Rated)>Sega>>Driving
mt_parlg>Parlour Games (Mega-Tech, SMS based)>1987>Other - NR (Not Rated)>Sega>>Compilation
passshtj>Passing Shot (Japan, 4 Players, FD1094 317-0070)>1988>Other - NR (Not Rated)>Sega>>Sports/Tennis
passsht16a>Passing Shot (Japan, 4 Players, System 16A, FD1094 317-0071)>1988>Other - NR (Not Rated)>Sega>>Sports/Tennis
passsht>Passing Shot (World, 2 Players, FD1094 317-0080)>1988>Other - NR (Not Rated)>Sega>>Sports/Tennis
passshta>Passing Shot (World, 4 Players, FD1094 317-0074)>1988>Other - NR (Not Rated)>Sega>>Sports/Tennis
pengo>Pengo (set 1 rev c)>1982>Other - NR (Not Rated)>Sega>>Maze
pengo2u>Pengo (set 2 not encrypted)>1982>Other - NR (Not Rated)>Sega>>Maze
pengo2>Pengo (set 2)>1982>Other - NR (Not Rated)>Sega>>Maze
pengo3u>Pengo (set 3 not encrypted)>1982>Other - NR (Not Rated)>Sega>>Maze
pengo4>Pengo (set 4)>1982>Other - NR (Not Rated)>Sega>>Maze
pignewta>Pig Newton (version A)>1983>Other - NR (Not Rated)>Sega>>Platform
pignewt>Pig Newton (version C)>1983>Other - NR (Not Rated)>Sega>>Platform
pitfall2>Pitfall II (315-5093)>1985>Other - NR (Not Rated)>Sega>>Platform
pitfall2a>Pitfall II (315-5093, Flicky Conversion)>1985>Other - NR (Not Rated)>Sega>>Platform
