10 of the Best Education Games (Europe)>10 of the Best Education Games (Europe)>19xx>Other - NR (Not Rated)>Database Software>…>Compilation
10 of the Best Games (Europe)>10 of the Best Games (Europe)>19xx>Other - NR (Not Rated)>Database Software>>Compilation
180 Darts (Europe)>180 Darts (Europe)>19xx>Other - NR (Not Rated)>A&F Software>>Sports/Pool and Dart
1984 (Europe)>1984 (Europe)>19xx>Other - NR (Not Rated)>Incentive Software>>Strategy
2002 Rendezvous and Docking Simulator (Europe)>2002 Rendezvous and Docking Simulator (Europe)>19xx>Other - NR (Not Rated)>Superior Software>>Simulation
3-D Space Raider (Europe)>3-D Space Raider (Europe)>19xx>Other - NR (Not Rated)>Alligata Software>>Action
3-Deep Space (Europe)>3-Deep Space (Europe)>19xx>Other - NR (Not Rated)>Postern>>Action
3D Convoy (Europe)>3D Convoy (Europe)>1984>Other - NR (Not Rated)>Doctor Soft>>Shoot-'Em-Up
3D Dotty (Europe)>3D Dotty (Europe)>1987>Other - NR (Not Rated)>Blue Ribbon>>Maze
3D Grand Prix (Europe)>3D Grand Prix (Europe)>1984>Other - NR (Not Rated)>Software Invastion>>Driving
3D Maze (Europe)>3D Maze (Europe)>1982>Other - NR (Not Rated)>IJK Software>>Maze
3D Munchy (Europe)>3D Munchy (Europe)>1985>Other - NR (Not Rated)>Blue Ribbon>>Maze
3D Pool (Europe)>3D Pool (Europe)>1989>Other - NR (Not Rated)>Firebird>>Sports/Pool and Dart
3D Snooker (Europe)>3D Snooker (Europe)>1990>Other - NR (Not Rated)>Players>>Sports/Pool and Dart
3D Space Ranger (Europe)>3D Space Ranger (Europe)>1983>Other - NR (Not Rated)>MicroByte>>Shoot-'Em-Up
3D Tank Zone (Europe)>3D Tank Zone (Europe)>1984>Other - NR (Not Rated)>Dynabye>>Shoot-'Em-Up
3D Tanx (Europe)>3D Tanx (Europe)>1984>Other - NR (Not Rated)>DK'tronics>>Shoot-'Em-Up
3D Wars (Europe)>3D Wars (Europe)>1984>Other - NR (Not Rated)>Aardvark>>Shoot-'Em-Up
737 Flight Simulator (Europe)>737 Flight Simulator (Europe)>19xx>Other - NR (Not Rated)>Salamander Software>>Simulation
747 (Europe)>747 (Europe)>1983>Other - NR (Not Rated)>Doctor Soft>>Simulation
747 Flight Simulator (Europe)>747 Flight Simulator (Europe)>1983>Other - NR (Not Rated)>DACC>>Simulation
9 Classic Card and Board Games - No. 1 (Europe)>9 Classic Card and Board Games - No. 1 (Europe)>19xx>Other - NR (Not Rated)>Micro & Electron User>>Compilation
9 Classic Card and Board Games - No. 2 (Europe)>9 Classic Card and Board Games - No. 2 (Europe)>19xx>Other - NR (Not Rated)>Micro & Electron User>>Compilation
Aabatron (Europe)>Aabatron (Europe)>1984>Other - NR (Not Rated)>Bevan Technology>>Shoot-'Em-Up
ABC (Europe)>ABC (Europe)>19xx>Other - NR (Not Rated)>Acornsoft>>Educational
Abominable Snowmen, The (Europe)>Abominable Snowmen, The (Europe)>19xx>Other - NR (Not Rated)>WGames>>Adventure
Abyss (Europe)>Abyss (Europe)>19xx>Other - NR (Not Rated)>CCS>>Adventure
Aces High (Europe)>Aces High (Europe)>1984>Other - NR (Not Rated)>Oasis Software>>Tabletop
Acheton (Europe)>Acheton (Europe)>1984>Other - NR (Not Rated)>Topologika>>Adventure
Acid Drops (Europe)>Acid Drops (Europe)>19xx>Other - NR (Not Rated)>Firebird>>Shoot-'Em-Up
Acorn Adventure (Europe)>Acorn Adventure (Europe)>1983>Other - NR (Not Rated)>CSL Microdata>>Adventure
Adventure (Europe)>Adventure (Europe)>1983>Other - NR (Not Rated)>Program Power>>Adventure
Adventure #1 - Adventureland (Europe)>Adventure #1 - Adventureland (Europe)>1979>Other - NR (Not Rated)>Adventure International>>Adventure
Adventure #10 - Savage Island Part I (Europe)>Adventure #10 - Savage Island Part I (Europe)>1979>Other - NR (Not Rated)>Adventure International>>Adventure
Adventure #11 - Savage Island Part II (Europe)>Adventure #11 - Savage Island Part II (Europe)>1979>Other - NR (Not Rated)>Adventure International>>Adventure
Adventure #12 - Golden Voyage, The (Europe)>Adventure #12 - Golden Voyage, The (Europe)>1979>Other - NR (Not Rated)>Adventure International>>Adventure
Adventure #13 - Sorceror of Claymorgue Castle, The (Europe)>Adventure #13 - Sorceror of Claymorgue Castle, The (Europe)>1979>Other - NR (Not Rated)>Adventure International>>Adventure
Adventure #15 - Buckaroo Banzai (Europe)>Adventure #15 - Buckaroo Banzai (Europe)>1984>Other - NR (Not Rated)>Adventure International>>Adventure
Adventure #2 - Pirate Adventure (Europe)>Adventure #2 - Pirate Adventure (Europe)>1979>Other - NR (Not Rated)>Adventure International>>Adventure
Adventure #3 - Secret Mission (Europe)>Adventure #3 - Secret Mission (Europe)>1979>Other - NR (Not Rated)>Adventure International>>Adventure
Adventure #4 - Voodoo Castle (Europe)>Adventure #4 - Voodoo Castle (Europe)>1979>Other - NR (Not Rated)>Adventure International>>Adventure
Adventure #5 - The Count (Europe)>Adventure #5 - The Count (Europe)>1979>Other - NR (Not Rated)>Adventure International>>Adventure
